time,power
2020-05-29 23:43:40+00:00,461780.0
2020-05-29 23:44:00+00:00,460420.0
2020-05-29 23:44:20+00:00,453400.0
2020-05-29 23:44:40+00:00,442110.0
2020-05-29 23:45:00+00:00,448740.0
2020-05-29 23:45:20+00:00,429490.0
2020-05-29 23:45:40+00:00,442010.0
2020-05-29 23:46:00+00:00,418080.0
2020-05-29 23:46:20+00:00,450970.0
2020-05-29 23:46:40+00:00,438340.0
2020-05-29 23:47:00+00:00,446620.0
2020-05-29 23:47:20+00:00,407310.0
2020-05-29 23:47:40+00:00,441870.0
2020-05-29 23:48:00+00:00,403460.0
2020-05-29 23:48:20+00:00,465520.0
2020-05-29 23:48:40+00:00,439010.0
2020-05-29 23:49:00+00:00,440960.0
2020-05-29 23:49:20+00:00,460610.0
2020-05-29 23:49:40+00:00,447240.0
2020-05-29 23:50:00+00:00,459070.0
2020-05-29 23:50:20+00:00,436440.0
2020-05-29 23:50:40+00:00,424650.0
2020-05-29 23:51:00+00:00,419450.0
2020-05-29 23:51:20+00:00,411840.0
2020-05-29 23:51:40+00:00,416160.0
2020-05-29 23:52:00+00:00,389240.0
2020-05-29 23:52:20+00:00,417250.0
2020-05-29 23:52:40+00:00,410390.0
2020-05-29 23:53:00+00:00,413050.0
2020-05-29 23:53:20+00:00,386210.0
2020-05-29 23:53:40+00:00,426290.0
2020-05-29 23:54:00+00:00,419970.0
2020-05-29 23:54:20+00:00,403260.0
2020-05-29 23:54:40+00:00,428930.0
2020-05-29 23:55:00+00:00,427040.0
2020-05-29 23:55:20+00:00,426410.0
2020-05-29 23:55:40+00:00,404880.0
2020-05-29 23:56:00+00:00,412560.0
2020-05-29 23:56:20+00:00,390430.0
2020-05-29 23:56:40+00:00,417350.0
2020-05-29 23:57:00+00:00,408870.0
2020-05-29 23:57:20+00:00,420240.0
2020-05-29 23:57:40+00:00,419160.0
2020-05-29 23:58:00+00:00,417030.0
2020-05-29 23:58:20+00:00,373500.0
2020-05-29 23:58:40+00:00,424590.0
2020-05-29 23:59:00+00:00,421140.0
2020-05-29 23:59:20+00:00,415440.0
2020-05-29 23:59:40+00:00,420750.0
2020-05-30 00:00:00+00:00,407650.0
2020-05-30 00:00:20+00:00,359570.0
2020-05-30 00:00:40+00:00,424210.0
2020-05-30 00:01:00+00:00,390750.0
2020-05-30 00:01:20+00:00,421310.0
2020-05-30 00:01:40+00:00,404550.0
2020-05-30 00:02:00+00:00,423690.0
2020-05-30 00:02:20+00:00,414130.0
2020-05-30 00:02:40+00:00,413950.0
2020-05-30 00:03:00+00:00,395440.0
2020-05-30 00:03:20+00:00,427770.0
2020-05-30 00:03:40+00:00,422660.0
2020-05-30 00:04:00+00:00,410780.0
2020-05-30 00:04:20+00:00,393480.0
2020-05-30 00:04:40+00:00,411360.0
2020-05-30 00:05:00+00:00,395580.0
2020-05-30 00:05:20+00:00,423430.0
2020-05-30 00:05:40+00:00,409680.0
2020-05-30 00:06:00+00:00,418030.0
2020-05-30 00:06:20+00:00,416590.0
2020-05-30 00:06:40+00:00,400490.0
2020-05-30 00:07:00+00:00,382490.0
2020-05-30 00:07:20+00:00,419180.0
2020-05-30 00:07:40+00:00,410530.0
2020-05-30 00:08:00+00:00,393630.0
2020-05-30 00:08:20+00:00,421510.0
2020-05-30 00:08:40+00:00,398290.0
2020-05-30 00:09:00+00:00,402680.0
2020-05-30 00:09:20+00:00,356660.0
2020-05-30 00:09:40+00:00,426720.0
2020-05-30 00:10:00+00:00,424890.0
2020-05-30 00:10:20+00:00,415770.0
2020-05-30 00:10:40+00:00,414350.0
2020-05-30 00:11:00+00:00,413330.0
2020-05-30 00:11:20+00:00,415560.0
2020-05-30 00:11:40+00:00,400390.0
2020-05-30 00:12:00+00:00,415010.0
2020-05-30 00:12:20+00:00,389120.0
2020-05-30 00:12:40+00:00,418300.0
2020-05-30 00:13:00+00:00,412920.0
2020-05-30 00:13:20+00:00,425100.0
2020-05-30 00:13:40+00:00,403430.0
2020-05-30 00:14:00+00:00,403960.0
2020-05-30 00:14:20+00:00,418370.0
2020-05-30 00:14:40+00:00,399500.0
2020-05-30 00:15:00+00:00,412260.0
2020-05-30 00:15:20+00:00,403640.0
2020-05-30 00:15:40+00:00,404670.0
2020-05-30 00:16:00+00:00,390950.0
2020-05-30 00:16:20+00:00,418090.0
2020-05-30 00:16:40+00:00,404960.0
2020-05-30 00:17:00+00:00,406180.0
2020-05-30 00:17:20+00:00,424220.0
2020-05-30 00:17:40+00:00,405410.0
2020-05-30 00:18:00+00:00,393490.0
2020-05-30 00:18:20+00:00,389530.0
2020-05-30 00:18:40+00:00,383570.0
2020-05-30 00:19:00+00:00,396370.0
2020-05-30 00:19:20+00:00,357920.0
2020-05-30 00:19:40+00:00,419260.0
2020-05-30 00:20:00+00:00,408040.0
2020-05-30 00:20:20+00:00,405970.0
2020-05-30 00:20:40+00:00,389000.0
2020-05-30 00:21:00+00:00,407390.0
2020-05-30 00:21:20+00:00,398250.0
2020-05-30 00:21:40+00:00,399120.0
2020-05-30 00:22:00+00:00,393390.0
2020-05-30 00:22:20+00:00,406530.0
2020-05-30 00:22:40+00:00,389360.0
2020-05-30 00:23:00+00:00,373350.0
2020-05-30 00:23:20+00:00,344700.0
2020-05-30 00:23:40+00:00,369960.0
2020-05-30 00:24:00+00:00,339390.0
2020-05-30 00:24:20+00:00,365690.0
2020-05-30 00:24:40+00:00,342330.0
2020-05-30 00:25:00+00:00,412760.0
2020-05-30 00:25:20+00:00,413130.0
2020-05-30 00:25:40+00:00,409440.0
2020-05-30 00:26:00+00:00,406610.0
2020-05-30 00:26:20+00:00,402830.0
2020-05-30 00:26:40+00:00,376970.0
2020-05-30 00:27:00+00:00,401150.0
2020-05-30 00:27:20+00:00,354580.0
2020-05-30 00:27:40+00:00,403370.0
2020-05-30 00:28:00+00:00,390540.0
2020-05-30 00:28:20+00:00,412710.0
2020-05-30 00:28:40+00:00,408380.0
2020-05-30 00:29:00+00:00,402910.0
2020-05-30 00:29:20+00:00,407590.0
2020-05-30 00:29:40+00:00,411710.0
2020-05-30 00:30:00+00:00,397930.0
2020-05-30 00:30:20+00:00,390720.0
2020-05-30 00:30:40+00:00,409930.0
2020-05-30 00:31:00+00:00,399410.0
2020-05-30 00:31:20+00:00,384480.0
2020-05-30 00:31:40+00:00,332160.0
2020-05-30 00:32:00+00:00,406930.0
2020-05-30 00:32:20+00:00,390390.0
2020-05-30 00:32:40+00:00,406680.0
2020-05-30 00:33:00+00:00,399730.0
2020-05-30 00:33:20+00:00,410500.0
2020-05-30 00:33:40+00:00,396310.0
2020-05-30 00:34:00+00:00,404730.0
2020-05-30 00:34:20+00:00,388660.0
2020-05-30 00:34:40+00:00,357480.0
2020-05-30 00:35:00+00:00,413620.0
2020-05-30 00:35:20+00:00,407940.0
2020-05-30 00:35:40+00:00,404420.0
2020-05-30 00:36:00+00:00,410380.0
2020-05-30 00:36:20+00:00,414500.0
2020-05-30 00:36:40+00:00,390640.0
2020-05-30 00:37:00+00:00,391860.0
2020-05-30 00:37:20+00:00,400400.0
2020-05-30 00:37:40+00:00,401520.0
2020-05-30 00:38:00+00:00,375430.0
2020-05-30 00:38:20+00:00,389540.0
2020-05-30 00:38:40+00:00,316250.0
2020-05-30 00:39:00+00:00,387310.0
2020-05-30 00:39:20+00:00,351570.0
2020-05-30 00:39:40+00:00,399020.0
2020-05-30 00:40:00+00:00,391230.0
2020-05-30 00:40:20+00:00,401240.0
2020-05-30 00:40:40+00:00,397220.0
2020-05-30 00:41:00+00:00,398790.0
2020-05-30 00:41:20+00:00,381880.0
2020-05-30 00:41:40+00:00,405240.0
2020-05-30 00:42:00+00:00,396250.0
2020-05-30 00:42:20+00:00,408160.0
2020-05-30 00:42:40+00:00,380750.0
2020-05-30 00:43:00+00:00,389560.0
2020-05-30 00:43:20+00:00,344640.0
2020-05-30 00:43:40+00:00,368980.0
2020-05-30 00:44:00+00:00,363810.0
2020-05-30 00:44:20+00:00,366940.0
2020-05-30 00:44:40+00:00,354480.0
2020-05-30 00:45:00+00:00,354030.0
2020-05-30 00:45:20+00:00,342280.0
2020-05-30 00:45:40+00:00,341720.0
2020-05-30 00:46:00+00:00,281960.0
2020-05-30 00:46:20+00:00,360570.0
2020-05-30 00:46:40+00:00,345690.0
2020-05-30 00:47:00+00:00,365930.0
2020-05-30 00:47:20+00:00,360690.0
2020-05-30 00:47:40+00:00,371210.0
2020-05-30 00:48:00+00:00,363140.0
2020-05-30 00:48:20+00:00,344020.0
2020-05-30 00:48:40+00:00,302280.0
2020-05-30 00:49:00+00:00,372440.0
2020-05-30 00:49:20+00:00,359860.0
2020-05-30 00:49:40+00:00,360420.0
2020-05-30 00:50:00+00:00,334420.0
2020-05-30 00:50:20+00:00,331750.0
2020-05-30 00:50:40+00:00,293240.0
2020-05-30 00:51:00+00:00,361010.0
2020-05-30 00:51:20+00:00,347880.0
2020-05-30 00:51:40+00:00,334490.0
2020-05-30 00:52:00+00:00,281260.0
2020-05-30 00:52:20+00:00,358850.0
2020-05-30 00:52:40+00:00,368710.0
2020-05-30 00:53:00+00:00,357480.0
2020-05-30 00:53:20+00:00,368310.0
2020-05-30 00:53:40+00:00,361950.0
2020-05-30 00:54:00+00:00,364110.0
2020-05-30 00:54:20+00:00,350890.0
2020-05-30 00:54:40+00:00,353490.0
2020-05-30 00:55:00+00:00,335990.0
2020-05-30 00:55:20+00:00,358580.0
2020-05-30 00:55:40+00:00,345860.0
2020-05-30 00:56:00+00:00,369580.0
2020-05-30 00:56:20+00:00,363970.0
2020-05-30 00:56:40+00:00,364510.0
2020-05-30 00:57:00+00:00,363890.0
2020-05-30 00:57:20+00:00,357570.0
2020-05-30 00:57:40+00:00,364270.0
2020-05-30 00:58:00+00:00,361130.0
2020-05-30 00:58:20+00:00,361060.0
2020-05-30 00:58:40+00:00,366720.0
2020-05-30 00:59:00+00:00,359870.0
2020-05-30 00:59:20+00:00,368080.0
2020-05-30 00:59:40+00:00,361350.0
2020-05-30 01:00:00+00:00,357010.0
2020-05-30 01:00:20+00:00,341570.0
2020-05-30 01:00:40+00:00,361030.0
2020-05-30 01:01:00+00:00,349990.0
2020-05-30 01:01:20+00:00,370300.0
2020-05-30 01:01:40+00:00,360310.0
2020-05-30 01:02:00+00:00,370000.0
2020-05-30 01:02:20+00:00,347770.0
2020-05-30 01:02:40+00:00,367710.0
2020-05-30 01:03:00+00:00,363320.0
2020-05-30 01:03:20+00:00,371290.0
2020-05-30 01:03:40+00:00,351950.0
2020-05-30 01:04:00+00:00,364660.0
2020-05-30 01:04:20+00:00,349350.0
2020-05-30 01:04:40+00:00,366040.0
2020-05-30 01:05:00+00:00,357530.0
2020-05-30 01:05:20+00:00,364910.0
2020-05-30 01:05:40+00:00,348860.0
2020-05-30 01:06:00+00:00,365040.0
2020-05-30 01:06:20+00:00,356310.0
2020-05-30 01:06:40+00:00,356590.0
2020-05-30 01:07:00+00:00,329920.0
2020-05-30 01:07:20+00:00,366150.0
2020-05-30 01:07:40+00:00,348570.0
2020-05-30 01:08:00+00:00,351510.0
2020-05-30 01:08:20+00:00,332620.0
2020-05-30 01:08:40+00:00,358820.0
2020-05-30 01:09:00+00:00,351610.0
2020-05-30 01:09:20+00:00,350350.0
2020-05-30 01:09:40+00:00,319080.0
2020-05-30 01:10:00+00:00,370970.0
2020-05-30 01:10:20+00:00,366530.0
2020-05-30 01:10:40+00:00,369670.0
2020-05-30 01:11:00+00:00,358580.0
2020-05-30 01:11:20+00:00,348310.0
2020-05-30 01:11:40+00:00,355930.0
2020-05-30 01:12:00+00:00,321860.0
2020-05-30 01:12:20+00:00,351620.0
2020-05-30 01:12:40+00:00,323460.0
2020-05-30 01:13:00+00:00,363400.0
2020-05-30 01:13:20+00:00,348240.0
2020-05-30 01:13:40+00:00,366390.0
2020-05-30 01:14:00+00:00,361510.0
2020-05-30 01:14:20+00:00,366880.0
2020-05-30 01:14:40+00:00,362300.0
2020-05-30 01:15:00+00:00,374490.0
2020-05-30 01:15:20+00:00,369070.0
2020-05-30 01:15:40+00:00,358430.0
2020-05-30 01:16:00+00:00,340150.0
2020-05-30 01:16:20+00:00,368380.0
2020-05-30 01:16:40+00:00,340560.0
2020-05-30 01:17:00+00:00,346600.0
2020-05-30 01:17:20+00:00,322340.0
2020-05-30 01:17:40+00:00,360900.0
2020-05-30 01:18:00+00:00,350580.0
2020-05-30 01:18:20+00:00,371870.0
2020-05-30 01:18:40+00:00,359410.0
2020-05-30 01:19:00+00:00,367210.0
2020-05-30 01:19:20+00:00,363140.0
2020-05-30 01:19:40+00:00,352960.0
2020-05-30 01:20:00+00:00,323370.0
2020-05-30 01:20:20+00:00,359810.0
2020-05-30 01:20:40+00:00,345410.0
2020-05-30 01:21:00+00:00,368600.0
2020-05-30 01:21:20+00:00,368610.0
2020-05-30 01:21:40+00:00,367080.0
2020-05-30 01:22:00+00:00,364420.0
2020-05-30 01:22:20+00:00,362710.0
2020-05-30 01:22:40+00:00,349030.0
2020-05-30 01:23:00+00:00,364940.0
2020-05-30 01:23:20+00:00,363660.0
2020-05-30 01:23:40+00:00,369880.0
2020-05-30 01:24:00+00:00,364100.0
2020-05-30 01:24:20+00:00,350940.0
2020-05-30 01:24:40+00:00,362520.0
2020-05-30 01:25:00+00:00,359980.0
2020-05-30 01:25:20+00:00,366540.0
2020-05-30 01:25:40+00:00,351570.0
2020-05-30 01:26:00+00:00,367680.0
2020-05-30 01:26:20+00:00,353960.0
2020-05-30 01:26:40+00:00,336060.0
2020-05-30 01:27:00+00:00,367630.0
2020-05-30 01:27:20+00:00,367190.0
2020-05-30 01:27:40+00:00,354530.0
2020-05-30 01:28:00+00:00,352430.0
2020-05-30 01:28:20+00:00,367780.0
2020-05-30 01:28:40+00:00,363050.0
2020-05-30 01:29:00+00:00,357860.0
2020-05-30 01:29:20+00:00,348330.0
2020-05-30 01:29:40+00:00,365750.0
2020-05-30 01:30:00+00:00,349760.0
2020-05-30 01:30:20+00:00,356760.0
2020-05-30 01:30:40+00:00,360490.0
2020-05-30 01:31:00+00:00,350960.0
2020-05-30 01:31:20+00:00,342480.0
2020-05-30 01:31:40+00:00,301540.0
2020-05-30 01:32:00+00:00,355710.0
2020-05-30 01:32:20+00:00,335930.0
2020-05-30 01:32:40+00:00,366700.0
2020-05-30 01:33:00+00:00,344820.0
2020-05-30 01:33:20+00:00,364870.0
2020-05-30 01:33:40+00:00,336170.0
2020-05-30 01:34:00+00:00,361450.0
2020-05-30 01:34:20+00:00,354250.0
2020-05-30 01:34:40+00:00,350760.0
2020-05-30 01:35:00+00:00,366570.0
2020-05-30 01:35:20+00:00,357640.0
2020-05-30 01:35:40+00:00,355670.0
2020-05-30 01:36:00+00:00,327730.0
2020-05-30 01:36:20+00:00,352250.0
2020-05-30 01:36:40+00:00,339070.0
2020-05-30 01:37:00+00:00,337310.0
2020-05-30 01:37:20+00:00,290600.0
2020-05-30 01:37:40+00:00,329930.0
2020-05-30 01:38:00+00:00,292870.0
2020-05-30 01:38:20+00:00,350230.0
2020-05-30 01:38:40+00:00,319080.0
2020-05-30 01:39:00+00:00,363570.0
2020-05-30 01:39:20+00:00,362890.0
2020-05-30 01:39:40+00:00,353930.0
2020-05-30 01:40:00+00:00,349760.0
2020-05-30 01:40:20+00:00,361860.0
2020-05-30 01:40:40+00:00,344990.0
2020-05-30 01:41:00+00:00,345120.0
2020-05-30 01:41:20+00:00,316060.0
2020-05-30 01:41:40+00:00,367180.0
2020-05-30 01:42:00+00:00,347840.0
2020-05-30 01:42:20+00:00,334310.0
2020-05-30 01:42:40+00:00,358850.0
2020-05-30 01:43:00+00:00,342040.0
2020-05-30 01:43:20+00:00,364220.0
2020-05-30 01:43:40+00:00,354530.0
2020-05-30 01:44:00+00:00,360500.0
2020-05-30 01:44:20+00:00,345910.0
2020-05-30 01:44:40+00:00,339040.0
2020-05-30 01:45:00+00:00,316920.0
2020-05-30 01:45:20+00:00,365570.0
2020-05-30 01:45:40+00:00,353420.0
2020-05-30 01:46:00+00:00,369120.0
2020-05-30 01:46:20+00:00,357280.0
2020-05-30 01:46:40+00:00,364800.0
2020-05-30 01:47:00+00:00,359690.0
2020-05-30 01:47:20+00:00,347970.0
2020-05-30 01:47:40+00:00,317290.0
2020-05-30 01:48:00+00:00,288760.0
2020-05-30 01:48:20+00:00,274950.0
2020-05-30 01:48:40+00:00,310820.0
2020-05-30 01:49:00+00:00,313910.0
2020-05-30 01:49:20+00:00,315270.0
2020-05-30 01:49:40+00:00,357090.0
2020-05-30 01:50:00+00:00,350240.0
2020-05-30 01:50:20+00:00,327450.0
2020-05-30 01:50:40+00:00,362700.0
2020-05-30 01:51:00+00:00,343690.0
2020-05-30 01:51:20+00:00,345680.0
2020-05-30 01:51:40+00:00,304670.0
2020-05-30 01:52:00+00:00,363270.0
2020-05-30 01:52:20+00:00,358610.0
2020-05-30 01:52:40+00:00,366550.0
2020-05-30 01:53:00+00:00,346750.0
2020-05-30 01:53:20+00:00,364030.0
2020-05-30 01:53:40+00:00,344710.0
2020-05-30 01:54:00+00:00,364170.0
2020-05-30 01:54:20+00:00,354270.0
2020-05-30 01:54:40+00:00,350140.0
2020-05-30 01:55:00+00:00,360950.0
2020-05-30 01:55:20+00:00,343460.0
2020-05-30 01:55:40+00:00,349540.0
2020-05-30 01:56:00+00:00,320000.0
2020-05-30 01:56:20+00:00,342510.0
2020-05-30 01:56:40+00:00,314710.0
2020-05-30 01:57:00+00:00,362330.0
2020-05-30 01:57:20+00:00,343700.0
2020-05-30 01:57:40+00:00,340780.0
2020-05-30 01:58:00+00:00,359710.0
2020-05-30 01:58:20+00:00,344660.0
2020-05-30 01:58:40+00:00,359390.0
2020-05-30 01:59:00+00:00,343540.0
2020-05-30 01:59:20+00:00,362600.0
2020-05-30 01:59:40+00:00,359740.0
2020-05-30 02:00:00+00:00,350710.0
2020-05-30 02:00:20+00:00,336710.0
2020-05-30 02:00:40+00:00,365190.0
2020-05-30 02:01:00+00:00,362710.0
2020-05-30 02:01:20+00:00,366170.0
2020-05-30 02:01:40+00:00,368360.0
2020-05-30 02:02:00+00:00,360240.0
2020-05-30 02:02:20+00:00,364880.0
2020-05-30 02:02:40+00:00,354940.0
2020-05-30 02:03:00+00:00,352430.0
2020-05-30 02:03:20+00:00,363630.0
2020-05-30 02:03:40+00:00,351990.0
2020-05-30 02:04:00+00:00,358290.0
2020-05-30 02:04:20+00:00,313910.0
2020-05-30 02:04:40+00:00,326960.0
2020-05-30 02:05:00+00:00,312350.0
2020-05-30 02:05:20+00:00,321490.0
2020-05-30 02:05:40+00:00,307620.0
2020-05-30 02:06:00+00:00,328970.0
2020-05-30 02:06:20+00:00,315640.0
2020-05-30 02:06:40+00:00,343060.0
2020-05-30 02:07:00+00:00,322530.0
2020-05-30 02:07:20+00:00,334560.0
2020-05-30 02:07:40+00:00,333500.0
2020-05-30 02:08:00+00:00,338780.0
2020-05-30 02:08:20+00:00,319050.0
2020-05-30 02:08:40+00:00,332540.0
2020-05-30 02:09:00+00:00,323140.0
2020-05-30 02:09:20+00:00,335430.0
2020-05-30 02:09:40+00:00,324480.0
2020-05-30 02:10:00+00:00,326330.0
2020-05-30 02:10:20+00:00,307120.0
2020-05-30 02:10:40+00:00,306610.0
2020-05-30 02:11:00+00:00,266010.0
2020-05-30 02:11:20+00:00,315120.0
2020-05-30 02:11:40+00:00,273410.0
2020-05-30 02:12:00+00:00,336450.0
2020-05-30 02:12:20+00:00,318510.0
2020-05-30 02:12:40+00:00,290870.0
2020-05-30 02:13:00+00:00,264370.0
2020-05-30 02:13:20+00:00,339640.0
2020-05-30 02:13:40+00:00,321930.0
2020-05-30 02:14:00+00:00,301940.0
2020-05-30 02:14:20+00:00,270990.0
2020-05-30 02:14:40+00:00,309560.0
2020-05-30 02:15:00+00:00,280370.0
2020-05-30 02:15:20+00:00,305790.0
2020-05-30 02:15:40+00:00,311140.0
2020-05-30 02:16:00+00:00,309210.0
2020-05-30 02:16:20+00:00,299650.0
2020-05-30 02:16:40+00:00,301370.0
2020-05-30 02:17:00+00:00,305080.0
2020-05-30 02:17:20+00:00,292600.0
2020-05-30 02:17:40+00:00,303410.0
2020-05-30 02:18:00+00:00,291800.0
2020-05-30 02:18:20+00:00,274740.0
2020-05-30 02:18:40+00:00,248710.0
2020-05-30 02:19:00+00:00,287100.0
2020-05-30 02:19:20+00:00,273540.0
2020-05-30 02:19:40+00:00,294100.0
2020-05-30 02:20:00+00:00,282420.0
2020-05-30 02:20:20+00:00,310620.0
2020-05-30 02:20:40+00:00,298650.0
2020-05-30 02:21:00+00:00,303180.0
2020-05-30 02:21:20+00:00,293380.0
2020-05-30 02:21:40+00:00,255360.0
2020-05-30 02:22:00+00:00,295160.0
2020-05-30 02:22:20+00:00,285960.0
2020-05-30 02:22:40+00:00,280350.0
2020-05-30 02:23:00+00:00,261100.0
2020-05-30 02:23:20+00:00,293170.0
2020-05-30 02:23:40+00:00,259730.0
2020-05-30 02:24:00+00:00,293670.0
2020-05-30 02:24:20+00:00,276260.0
2020-05-30 02:24:40+00:00,300310.0
2020-05-30 02:25:00+00:00,267220.0
2020-05-30 02:25:20+00:00,300810.0
2020-05-30 02:25:40+00:00,269140.0
2020-05-30 02:26:00+00:00,263040.0
2020-05-30 02:26:20+00:00,237700.0
2020-05-30 02:26:40+00:00,275960.0
2020-05-30 02:27:00+00:00,241760.0
2020-05-30 02:27:20+00:00,288500.0
2020-05-30 02:27:40+00:00,269540.0
2020-05-30 02:28:00+00:00,265870.0
2020-05-30 02:28:20+00:00,231850.0
2020-05-30 02:28:40+00:00,275670.0
2020-05-30 02:29:00+00:00,257250.0
2020-05-30 02:29:20+00:00,280730.0
2020-05-30 02:29:40+00:00,272520.0
2020-05-30 02:30:00+00:00,271560.0
2020-05-30 02:30:20+00:00,247500.0
2020-05-30 02:30:40+00:00,291420.0
2020-05-30 02:31:00+00:00,274690.0
2020-05-30 02:31:20+00:00,271070.0
2020-05-30 02:31:40+00:00,230590.0
2020-05-30 02:32:00+00:00,270210.0
2020-05-30 02:32:20+00:00,238440.0
2020-05-30 02:32:40+00:00,286210.0
2020-05-30 02:33:00+00:00,276540.0
2020-05-30 02:33:20+00:00,279460.0
2020-05-30 02:33:40+00:00,285740.0
2020-05-30 02:34:00+00:00,271610.0
2020-05-30 02:34:20+00:00,287030.0
2020-05-30 02:34:40+00:00,280230.0
2020-05-30 02:35:00+00:00,278280.0
2020-05-30 02:35:20+00:00,266530.0
2020-05-30 02:35:40+00:00,290960.0
2020-05-30 02:36:00+00:00,278160.0
2020-05-30 02:36:20+00:00,288230.0
2020-05-30 02:36:40+00:00,274520.0
2020-05-30 02:37:00+00:00,267070.0
2020-05-30 02:37:20+00:00,242310.0
2020-05-30 02:37:40+00:00,279300.0
2020-05-30 02:38:00+00:00,270300.0
2020-05-30 02:38:20+00:00,267250.0
2020-05-30 02:38:40+00:00,242450.0
2020-05-30 02:39:00+00:00,276660.0
2020-05-30 02:39:20+00:00,274350.0
2020-05-30 02:39:40+00:00,276660.0
2020-05-30 02:40:00+00:00,272120.0
2020-05-30 02:40:20+00:00,277340.0
2020-05-30 02:40:40+00:00,278720.0
2020-05-30 02:41:00+00:00,275550.0
2020-05-30 02:41:20+00:00,277140.0
2020-05-30 02:41:40+00:00,275260.0
2020-05-30 02:42:00+00:00,279890.0
2020-05-30 02:42:20+00:00,284000.0
2020-05-30 02:42:40+00:00,275000.0
2020-05-30 02:43:00+00:00,264530.0
2020-05-30 02:43:20+00:00,246660.0
2020-05-30 02:43:40+00:00,278980.0
2020-05-30 02:44:00+00:00,255380.0
2020-05-30 02:44:20+00:00,284970.0
2020-05-30 02:44:40+00:00,258020.0
2020-05-30 02:45:00+00:00,280310.0
2020-05-30 02:45:20+00:00,246180.0
2020-05-30 02:45:40+00:00,282990.0
2020-05-30 02:46:00+00:00,258980.0
2020-05-30 02:46:20+00:00,278570.0
2020-05-30 02:46:40+00:00,269210.0
2020-05-30 02:47:00+00:00,276970.0
2020-05-30 02:47:20+00:00,270110.0
2020-05-30 02:47:40+00:00,281960.0
2020-05-30 02:48:00+00:00,253180.0
2020-05-30 02:48:20+00:00,268670.0
2020-05-30 02:48:40+00:00,210040.0
2020-05-30 02:49:00+00:00,271130.0
2020-05-30 02:49:20+00:00,215380.0
2020-05-30 02:49:40+00:00,278390.0
2020-05-30 02:50:00+00:00,227730.0
2020-05-30 02:50:20+00:00,284600.0
2020-05-30 02:50:40+00:00,267330.0
2020-05-30 02:51:00+00:00,272250.0
2020-05-30 02:51:20+00:00,233400.0
2020-05-30 02:51:40+00:00,275030.0
2020-05-30 02:52:00+00:00,234100.0
2020-05-30 02:52:20+00:00,273970.0
2020-05-30 02:52:40+00:00,217750.0
2020-05-30 02:53:00+00:00,275280.0
2020-05-30 02:53:20+00:00,255790.0
2020-05-30 02:53:40+00:00,272360.0
2020-05-30 02:54:00+00:00,225700.0
2020-05-30 02:54:20+00:00,284750.0
2020-05-30 02:54:40+00:00,281780.0
2020-05-30 02:55:00+00:00,263980.0
2020-05-30 02:55:20+00:00,273940.0
2020-05-30 02:55:40+00:00,251760.0
2020-05-30 02:56:00+00:00,275740.0
2020-05-30 02:56:20+00:00,252440.0
2020-05-30 02:56:40+00:00,280100.0
2020-05-30 02:57:00+00:00,238100.0
2020-05-30 02:57:20+00:00,282710.0
2020-05-30 02:57:40+00:00,274380.0
2020-05-30 02:58:00+00:00,266180.0
2020-05-30 02:58:20+00:00,215680.0
2020-05-30 02:58:40+00:00,285030.0
2020-05-30 02:59:00+00:00,257760.0
2020-05-30 02:59:20+00:00,281700.0
2020-05-30 02:59:40+00:00,232140.0
2020-05-30 03:00:00+00:00,279540.0
2020-05-30 03:00:20+00:00,265870.0
2020-05-30 03:00:40+00:00,272920.0
2020-05-30 03:01:00+00:00,239780.0
2020-05-30 03:01:20+00:00,280710.0
2020-05-30 03:01:40+00:00,259230.0
2020-05-30 03:02:00+00:00,277080.0
2020-05-30 03:02:20+00:00,263330.0
2020-05-30 03:02:40+00:00,277880.0
2020-05-30 03:03:00+00:00,257620.0
2020-05-30 03:03:20+00:00,284910.0
2020-05-30 03:03:40+00:00,259810.0
2020-05-30 03:04:00+00:00,280670.0
2020-05-30 03:04:20+00:00,261090.0
2020-05-30 03:04:40+00:00,283040.0
2020-05-30 03:05:00+00:00,258510.0
2020-05-30 03:05:20+00:00,278820.0
2020-05-30 03:05:40+00:00,244160.0
2020-05-30 03:06:00+00:00,282530.0
2020-05-30 03:06:20+00:00,269650.0
2020-05-30 03:06:40+00:00,240920.0
2020-05-30 03:07:00+00:00,286030.0
2020-05-30 03:07:20+00:00,264150.0
2020-05-30 03:07:40+00:00,278150.0
2020-05-30 03:08:00+00:00,268870.0
2020-05-30 03:08:20+00:00,279720.0
2020-05-30 03:08:40+00:00,273020.0
2020-05-30 03:09:00+00:00,278190.0
2020-05-30 03:09:20+00:00,254360.0
2020-05-30 03:09:40+00:00,275210.0
2020-05-30 03:10:00+00:00,252640.0
2020-05-30 03:10:20+00:00,265710.0
2020-05-30 03:10:40+00:00,224000.0
2020-05-30 03:11:00+00:00,278990.0
2020-05-30 03:11:20+00:00,272040.0
2020-05-30 03:11:40+00:00,275040.0
2020-05-30 03:12:00+00:00,255270.0
2020-05-30 03:12:20+00:00,279510.0
2020-05-30 03:12:40+00:00,261960.0
2020-05-30 03:13:00+00:00,279430.0
2020-05-30 03:13:20+00:00,260080.0
2020-05-30 03:13:40+00:00,275440.0
2020-05-30 03:14:00+00:00,254140.0
2020-05-30 03:14:20+00:00,283380.0
2020-05-30 03:14:40+00:00,265330.0
2020-05-30 03:15:00+00:00,277290.0
2020-05-30 03:15:20+00:00,275720.0
